origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
SAF,7,17,6.352941176470588,3.6470588235294117,38,35.23684210526316,32.78947368421053,28,152.03571428571428,145.64285714285714,carrier_delay,nas_delay,late_aircraft_delay
SAF,8,27,6.666666666666667,1.2962962962962963,26,29.73076923076923,26.36,29,142.10344827586206,136.6551724137931,carrier_delay,nas_delay,late_aircraft_delay
SAF,9,25,7.92,10.2,27,34.074074074074076,31.703703703703702,20,118.3,114.85,carrier_delay,nas_delay,late_aircraft_delay
SAF,10,16,7.75,2.3125,46,33.82608695652174,25.304347826086957,21,117.52380952380952,105.80952380952381,carrier_delay,late_aircraft_delay,nas_delay
SAF,11,22,5.409090909090909,9.545454545454545,26,31.53846153846154,30.5,35,226.4857142857143,230.22857142857143,nas_delay,carrier_delay,canc_B
SAF,12,37,6.135135135135135,-7.324324324324325,28,30.0,15.464285714285714,24,205.875,199.0,carrier_delay,nas_delay,late_aircraft_delay
SAN,1,1210,5.731404958677686,0.9643153526970955,820,30.004878048780487,25.356532356532355,365,143.02191780821917,137.91160220994476,late_aircraft_delay,nas_delay,carrier_delay
SAN,2,1129,6.086802480070859,-1.0277033065236818,866,30.864896073903,24.457607433217188,353,140.30878186968837,134.77142857142857,nas_delay,late_aircraft_delay,carrier_delay
SAN,3,1380,6.086956521739131,0.4956268221574344,1119,32.092046470062556,27.325539568345324,481,137.20997920997922,133.8580375782881,nas_delay,late_aircraft_delay,carrier_delay
SAN,4,1372,6.21865889212828,-0.07085463842220599,1069,31.11131898971001,25.727272727272727,461,148.2407809110629,146.59477124183007,nas_delay,late_aircraft_delay,carrier_delay
SAN,5,1480,6.141891891891892,0.4578804347826087,1271,31.911093627065302,26.33122529644269,537,151.09310986964618,146.26865671641792,late_aircraft_delay,nas_delay,carrier_delay
SAN,6,1724,6.202436194895592,2.359302325581395,1530,31.604575163398692,29.376555337262605,669,136.2421524663677,135.65615615615616,late_aircraft_delay,nas_delay,carrier_delay
SAN,7,1701,6.182245737801293,3.9026548672566372,1611,31.733705772811916,30.071830106183636,806,141.7245657568238,139.98004987531172,late_aircraft_delay,nas_delay,carrier_delay
SAN,8,1566,6.0242656449553005,4.7007064868336546,1187,30.540859309182814,29.754653130287647,457,132.1378555798687,131.19867549668874,nas_delay,late_aircraft_delay,carrier_delay
SAN,9,1384,5.804913294797688,2.9304347826086956,1006,31.6779324055666,30.04187437686939,394,119.86548223350253,118.23529411764706,nas_delay,late_aircraft_delay,carrier_delay
SAN,10,1496,6.155748663101604,5.922459893048129,1241,31.90088638195004,34.29862792574657,630,144.10476190476192,147.85828025477707,nas_delay,late_aircraft_delay,carrier_delay
SAN,11,1378,6.030478955007257,0.9832605531295487,1022,30.59784735812133,27.63913470993117,428,133.55607476635515,132.70725995316158,nas_delay,late_aircraft_delay,carrier_delay
SAN,12,1495,6.069565217391304,4.49832327297116,1239,31.979015334947537,32.00565428109854,888,173.143018018018,176.38713318284425,nas_delay,late_aircraft_delay,carrier_delay
SAT,1,502,6.129482071713148,0.726,386,32.0,25.62077922077922,196,162.81632653061226,159.55384615384617,late_aircraft_delay,nas_delay,carrier_delay
SAT,2,379,5.989445910290238,1.8148148148148149,273,28.76923076923077,24.831501831501832,102,163.08823529411765,159.11764705882354,nas_delay,late_aircraft_delay,carrier_delay
SAT,3,565,6.065486725663717,-0.6283185840707964,471,32.14861995753716,25.19402985074627,218,156.39908256880733,153.8394495412844,late_aircraft_delay,nas_delay,carrier_delay
SAT,4,523,6.0688336520076485,-0.4435946462715105,423,30.22931442080378,23.90307328605201,222,172.64414414414415,174.31363636363636,late_aircraft_delay,carrier_delay,nas_delay
SAT,5,685,5.991240875912409,1.5226277372262773,511,31.162426614481408,27.308447937131632,330,158.0030303030303,157.1768292682927,late_aircraft_delay,nas_delay,carrier_delay
SAT,6,669,6.062780269058296,1.0195195195195195,540,30.855555555555554,25.992578849721706,291,156.6872852233677,151.87152777777777,late_aircraft_delay,carrier_delay,nas_delay
SAT,7,644,6.246894409937888,3.107981220657277,600,31.496666666666666,28.536666666666665,457,162.5164113785558,159.86373626373626,late_aircraft_delay,nas_delay,carrier_delay
SAT,8,479,5.88517745302714,-0.7064989517819706,395,30.762025316455695,26.53061224489796,219,154.1917808219178,149.74429223744292,late_aircraft_delay,nas_delay,carrier_delay
