origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
RSW,4,248,5.443548387096774,-0.21862348178137653,170,30.894117647058824,26.958579881656803,133,153.71428571428572,148.58333333333334,late_aircraft_delay,nas_delay,carrier_delay
RSW,5,199,6.025125628140704,4.97979797979798,161,32.67701863354037,33.5125,130,147.26923076923077,146.390625,late_aircraft_delay,nas_delay,carrier_delay
RSW,6,130,6.2153846153846155,0.546875,106,30.330188679245282,29.254716981132077,104,180.93269230769232,177.97087378640776,late_aircraft_delay,nas_delay,carrier_delay
RSW,7,136,6.088235294117647,4.404411764705882,176,31.289772727272727,27.2,133,151.81954887218046,150.24812030075188,late_aircraft_delay,nas_delay,carrier_delay
RSW,8,132,5.946969696969697,3.6136363636363638,128,32.9921875,32.84126984126984,105,194.27619047619046,190.32038834951456,late_aircraft_delay,nas_delay,carrier_delay
RSW,9,91,5.923076923076923,2.2637362637362637,80,28.4625,24.75,31,149.70967741935485,144.19354838709677,late_aircraft_delay,nas_delay,carrier_delay
RSW,10,134,6.097014925373134,-2.417910447761194,65,30.83076923076923,22.646153846153847,33,173.66666666666666,165.21212121212122,canc_B,late_aircraft_delay,carrier_delay
RSW,11,150,5.333333333333333,-0.26,100,32.2,26.88,52,142.80769230769232,139.3653846153846,nas_delay,late_aircraft_delay,carrier_delay
RSW,12,220,7.036363636363636,2.3363636363636364,218,32.85321100917431,30.238532110091743,174,178.20689655172413,174.55172413793105,late_aircraft_delay,nas_delay,carrier_delay
SAF,1,5,7.4,8.4,5,28.8,41.6,4,149.75,143.5,carrier_delay,nas_delay,weather_delay
SAF,2,2,12.0,2.0,2,31.0,26.0,5,131.4,124.8,carrier_delay,late_aircraft_delay,nas_delay
SAF,3,3,7.333333333333333,6.333333333333333,3,41.0,39.666666666666664,2,177.5,174.0,carrier_delay,weather_delay,nas_delay
SAF,4,10,6.2,22.9,8,40.125,38.5,6,338.8333333333333,342.0,nas_delay,carrier_delay,late_aircraft_delay
SAF,5,4,4.25,2.0,8,44.0,33.875,16,144.0,141.8125,carrier_delay,weather_delay,late_aircraft_delay
SAF,6,17,7.0588235294117645,1.9411764705882353,11,38.27272727272727,31.90909090909091,22,135.1818181818182,133.5,nas_delay,carrier_delay,weather_delay
SAF,7,10,5.9,1.9,16,34.5,31.1875,15,186.13333333333333,182.26666666666668,carrier_delay,nas_delay,late_aircraft_delay
SAF,8,13,6.230769230769231,0.38461538461538464,10,28.4,22.11111111111111,15,119.46666666666667,115.46666666666667,carrier_delay,nas_delay,late_aircraft_delay
SAF,9,9,9.555555555555555,12.11111111111111,10,33.6,33.3,9,81.77777777777777,72.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
SAF,10,7,6.571428571428571,3.142857142857143,23,31.82608695652174,23.82608695652174,10,119.0,106.3,carrier_delay,late_aircraft_delay,nas_delay
SAF,11,7,6.285714285714286,8.285714285714286,19,34.0,35.8421052631579,21,221.52380952380952,227.1904761904762,nas_delay,carrier_delay,weather_delay
SAF,12,18,7.055555555555555,-8.833333333333334,13,32.0,22.76923076923077,12,236.0,226.5,late_aircraft_delay,nas_delay,carrier_delay
SAN,1,633,5.6524486571879935,0.9348171701112877,412,29.604368932038835,25.695863746958636,176,133.4318181818182,128.13714285714286,late_aircraft_delay,nas_delay,carrier_delay
SAN,2,564,6.203900709219858,-1.3017857142857143,421,31.20665083135392,24.0311004784689,165,136.66666666666666,132.41104294478527,nas_delay,late_aircraft_delay,carrier_delay
SAN,3,676,6.218934911242603,0.8962962962962963,539,32.218923933209645,27.394785847299815,251,143.1394422310757,139.82329317269077,nas_delay,late_aircraft_delay,carrier_delay
SAN,4,675,6.2592592592592595,-0.06222222222222222,533,30.900562851782365,25.4671669793621,217,164.40092165898616,163.9447004608295,nas_delay,late_aircraft_delay,carrier_delay
SAN,5,724,6.335635359116022,0.9930555555555556,626,31.573482428115017,26.067524115755628,260,155.76153846153846,151.5984555984556,late_aircraft_delay,nas_delay,carrier_delay
SAN,6,868,6.4953917050691246,2.779190751445087,763,31.80078636959371,29.181102362204726,364,135.0934065934066,135.17355371900825,late_aircraft_delay,nas_delay,carrier_delay
SAN,7,861,6.036004645760744,3.8344988344988344,796,31.594221105527637,30.20152091254753,382,145.5366492146597,144.31496062992127,late_aircraft_delay,nas_delay,carrier_delay
SAN,8,800,6.1125,4.460377358490566,589,30.39219015280136,31.02730375426621,258,125.42248062015504,124.34375,nas_delay,late_aircraft_delay,carrier_delay
SAN,9,692,5.80635838150289,3.3962264150943398,495,32.61818181818182,31.187878787878788,228,111.7280701754386,110.2088888888889,nas_delay,late_aircraft_delay,carrier_delay
SAN,10,736,6.247282608695652,6.639945652173913,628,32.160828025477706,34.76910828025478,327,140.5382262996942,145.51533742331287,nas_delay,late_aircraft_delay,carrier_delay
SAN,11,705,5.9787234042553195,1.4586894586894588,488,30.375,26.967078189300413,200,131.62,129.89949748743717,nas_delay,late_aircraft_delay,carrier_delay
SAN,12,734,6.0040871934604905,4.708618331053351,592,32.119932432432435,32.523648648648646,459,165.15250544662308,168.80786026200875,nas_delay,late_aircraft_delay,carrier_delay
SAT,1,244,6.036885245901639,1.1818181818181819,199,32.45226130653266,25.884422110552762,96,153.61458333333334,148.76041666666666,late_aircraft_delay,nas_delay,carrier_delay
SAT,2,192,6.265625,2.4791666666666665,133,27.774436090225564,24.045112781954888,54,139.53703703703704,134.61111111111111,nas_delay,late_aircraft_delay,carrier_delay
SAT,3,292,5.722602739726027,-1.1849315068493151,234,31.99145299145299,25.602564102564102,98,165.39795918367346,161.18367346938774,late_aircraft_delay,nas_delay,carrier_delay
SAT,4,258,6.124031007751938,-0.875968992248062,221,29.85972850678733,22.728506787330318,112,172.13392857142858,175.46363636363637,late_aircraft_delay,nas_delay,carrier_delay
SAT,5,349,6.312320916905444,1.7220630372492836,262,31.572519083969464,27.693486590038315,158,152.73417721518987,152.08227848101265,late_aircraft_delay,nas_delay,carrier_delay
SAT,6,342,6.266081871345029,1.7008797653958945,289,30.68166089965398,26.6159169550173,148,153.56756756756758,148.60135135135135,late_aircraft_delay,carrier_delay,nas_delay
SAT,7,316,6.072784810126582,3.2012779552715656,289,31.726643598615915,29.359861591695502,232,163.6551724137931,160.73160173160173,late_aircraft_delay,carrier_delay,nas_delay
SAT,8,224,5.96875,0.3783783783783784,201,31.09950248756219,27.743718592964825,92,164.1413043478261,159.67391304347825,late_aircraft_delay,nas_delay,carrier_delay
SAT,9,230,6.160869565217391,-0.2,153,30.901960784313726,25.163398692810457,80,161.3375,153.5375,late_aircraft_delay,carrier_delay,nas_delay
SAT,10,262,5.473282442748092,-1.5534351145038168,170,28.764705882352942,19.805882352941175,67,172.6865671641791,162.2537313432836,late_aircraft_delay,carrier_delay,nas_delay
SAT,11,251,5.49003984063745,-1.051792828685259,150,31.18,24.133333333333333,76,155.72368421052633,151.02631578947367,carrier_delay,late_aircraft_delay,nas_delay
SAT,12,288,5.78125,-0.5972222222222222,227,29.696035242290748,24.215859030837006,108,163.7962962962963,163.0185185185185,late_aircraft_delay,carrier_delay,nas_delay
SAV,1,81,6.827160493827161,-1.7160493827160495,81,33.592592592592595,23.6875,39,191.46153846153845,187.78947368421052,late_aircraft_delay,carrier_delay,nas_delay
SAV,2,70,6.271428571428571,-2.142857142857143,44,30.65909090909091,23.363636363636363,28,144.67857142857142,138.64285714285714,late_aircraft_delay,carrier_delay,nas_delay
SAV,3,118,5.983050847457627,-1.8898305084745763,96,31.03125,25.126315789473683,42,159.38095238095238,153.3095238095238,late_aircraft_delay,carrier_delay,nas_delay
SAV,4,144,7.027777777777778,3.388888888888889,113,28.504424778761063,23.63963963963964,33,146.75757575757575,142.84848484848484,late_aircraft_delay,carrier_delay,nas_delay
SAV,5,155,5.535483870967742,2.4740259740259742,132,31.143939393939394,26.21212121212121,85,163.18823529411765,163.45882352941177,late_aircraft_delay,nas_delay,carrier_delay
SAV,6,137,5.802919708029197,-1.0291970802919708,113,28.991150442477878,24.548672566371682,44,151.27272727272728,143.6590909090909,carrier_delay,late_aircraft_delay,nas_delay
SAV,7,117,6.794871794871795,-0.05982905982905983,144,32.375,29.11111111111111,112,179.17857142857142,178.96396396396398,late_aircraft_delay,carrier_delay,nas_delay
SAV,8,117,5.914529914529915,1.6923076923076923,81,32.925925925925924,27.51851851851852,67,140.16417910447763,141.044776119403,late_aircraft_delay,nas_delay,carrier_delay
SAV,9,124,6.42741935483871,0.3951612903225806,80,29.525,24.5625,43,169.65116279069767,167.0,late_aircraft_delay,carrier_delay,nas_delay
SAV,10,164,5.585365853658536,-2.274390243902439,85,29.32941176470588,22.11764705882353,16,122.9375,115.4375,late_aircraft_delay,carrier_delay,nas_delay
SAV,11,132,5.484848484848484,-0.9696969696969697,80,30.55,26.425,28,182.85714285714286,179.32142857142858,carrier_delay,nas_delay,late_aircraft_delay
SAV,12,159,6.811320754716981,1.729559748427673,108,32.19444444444444,26.564814814814813,61,179.31147540983608,179.7,carrier_delay,late_aircraft_delay,nas_delay
SBA,1,24,7.041666666666667,2.9166666666666665,28,33.785714285714285,30.321428571428573,18,137.72222222222223,128.83333333333334,late_aircraft_delay,nas_delay,carrier_delay
SBA,2,34,6.647058823529412,4.5588235294117645,32,33.0625,31.28125,19,216.8421052631579,216.0,nas_delay,late_aircraft_delay,carrier_delay
SBA,3,32,7.25,1.875,27,33.666666666666664,31.962962962962962,24,151.66666666666666,153.83333333333334,nas_delay,late_aircraft_delay,carrier_delay
SBA,4,30,6.666666666666667,3.033333333333333,32,35.59375,36.25,36,212.69444444444446,210.61111111111111,nas_delay,late_aircraft_delay,carrier_delay
SBA,5,30,6.133333333333334,1.0333333333333334,36,32.5,28.942857142857143,15,118.53333333333333,111.86666666666666,late_aircraft_delay,nas_delay,carrier_delay
SBA,6,51,5.509803921568627,0.3333333333333333,29,25.379310344827587,18.586206896551722,22,151.9090909090909,148.76190476190476,late_aircraft_delay,carrier_delay,nas_delay
SBA,7,44,6.113636363636363,0.1590909090909091,36,34.388888888888886,30.666666666666668,24,173.91666666666666,168.25,carrier_delay,late_aircraft_delay,nas_delay
SBA,8,36,6.138888888888889,4.888888888888889,28,27.892857142857142,23.571428571428573,12,167.83333333333334,163.83333333333334,carrier_delay,nas_delay,late_aircraft_delay
SBA,9,29,5.103448275862069,0.10344827586206896,30,27.833333333333332,20.482758620689655,17,229.11764705882354,222.41176470588235,late_aircraft_delay,carrier_delay,nas_delay
SBA,10,42,5.880952380952381,-1.7619047619047619,37,33.513513513513516,29.45945945945946,25,201.04,201.56,late_aircraft_delay,nas_delay,carrier_delay
SBA,11,33,5.333333333333333,-2.272727272727273,25,31.44,23.16,21,231.0952380952381,226.66666666666666,late_aircraft_delay,nas_delay,carrier_delay
SBA,12,35,5.3428571428571425,2.3714285714285714,24,31.166666666666668,24.625,22,169.04545454545453,162.86363636363637,late_aircraft_delay,carrier_delay,nas_delay
SBN,1,45,5.955555555555556,-0.6363636363636364,32,31.125,32.78125,39,221.07692307692307,222.97435897435898,carrier_delay,nas_delay,canc_B
SBN,2,26,6.1923076923076925,-3.1538461538461537,25,26.6,13.2,16,148.1875,137.8125,carrier_delay,late_aircraft_delay,nas_delay
SBN,3,38,6.2631578947368425,-1.5,28,31.785714285714285,19.5,13,201.92307692307693,193.69230769230768,carrier_delay,nas_delay,late_aircraft_delay
SBN,4,36,6.138888888888889,-0.8,26,28.692307692307693,24.307692307692307,19,180.6315789473684,183.05263157894737,carrier_delay,nas_delay,late_aircraft_delay
SBN,5,36,6.611111111111111,2.8333333333333335,47,34.361702127659576,24.893617021276597,37,151.43243243243242,148.51351351351352,carrier_delay,late_aircraft_delay,nas_delay
SBN,6,32,6.9375,5.59375,28,31.035714285714285,21.75,30,173.03333333333333,169.8,carrier_delay,nas_delay,late_aircraft_delay
SBN,7,35,5.9714285714285715,4.457142857142857,42,34.11904761904762,30.642857142857142,31,138.25806451612902,139.83870967741936,carrier_delay,nas_delay,late_aircraft_delay
SBN,8,41,6.658536585365853,-0.425,34,27.323529411764707,25.735294117647058,33,150.24242424242425,137.34375,carrier_delay,nas_delay,late_aircraft_delay
SBN,9,36,6.305555555555555,1.9444444444444444,31,35.74193548387097,28.70967741935484,18,155.55555555555554,152.05555555555554,carrier_delay,nas_delay,late_aircraft_delay
SBN,10,39,6.0,-6.0,33,31.727272727272727,22.696969696969695,16,161.0625,155.6875,carrier_delay,late_aircraft_delay,nas_delay
SBN,11,38,7.2631578947368425,0.8421052631578947,17,28.11764705882353,17.235294117647058,21,196.61904761904762,200.4,carrier_delay,nas_delay,late_aircraft_delay
SBN,12,58,6.206896551724138,4.775862068965517,46,31.73913043478261,30.022222222222222,28,179.75,176.0,carrier_delay,nas_delay,late_aircraft_delay
SBP,1,15,6.0,-0.06666666666666667,17,33.588235294117645,31.470588235294116,11,169.45454545454547,167.72727272727272,late_aircraft_delay,carrier_delay,nas_delay
SBP,2,14,5.714285714285714,-3.642857142857143,19,35.31578947368421,30.263157894736842,10,253.0,257.5,nas_delay,carrier_delay,late_aircraft_delay
SBP,3,22,7.863636363636363,6.7727272727272725,16,30.0,27.4375,10,129.2,127.7,nas_delay,carrier_delay,late_aircraft_delay
SBP,4,24,7.125,3.0833333333333335,26,33.73076923076923,26.076923076923077,9,138.55555555555554,130.77777777777777,carrier_delay,late_aircraft_delay,nas_delay
SBP,5,16,6.625,4.0625,12,35.166666666666664,32.333333333333336,9,140.11111111111111,141.88888888888889,nas_delay,carrier_delay,late_aircraft_delay
SBP,6,15,5.466666666666667,2.3333333333333335,18,27.11111111111111,26.055555555555557,13,138.30769230769232,134.15384615384616,carrier_delay,nas_delay,late_aircraft_delay
SBP,7,18,5.888888888888889,4.722222222222222,17,33.76470588235294,29.705882352941178,21,177.33333333333334,174.61904761904762,carrier_delay,late_aircraft_delay,nas_delay
SBP,8,24,6.375,6.434782608695652,12,36.083333333333336,34.75,16,133.3125,138.6875,carrier_delay,nas_delay,late_aircraft_delay
SBP,9,22,3.909090909090909,-0.22727272727272727,23,27.73913043478261,24.82608695652174,10,172.4,173.6,carrier_delay,nas_delay,late_aircraft_delay
SBP,10,23,5.695652173913044,2.391304347826087,20,28.85,30.7,17,204.94117647058823,209.8235294117647,nas_delay,carrier_delay,late_aircraft_delay
SBP,11,23,6.608695652173913,-0.4782608695652174,33,33.303030303030305,26.424242424242426,19,122.73684210526316,122.0,carrier_delay,late_aircraft_delay,nas_delay
SBP,12,19,7.368421052631579,3.8947368421052633,18,31.555555555555557,25.944444444444443,32,164.4375,164.0,carrier_delay,late_aircraft_delay,nas_delay
SCC,1,0,"","",0,"","",0,"","",canc_B,Nessuna,Nessuna
SCC,2,4,7.25,5.0,0,"","",0,"","",canc_B,late_aircraft_delay,nas_delay
SCC,3,2,4.5,3.5,0,"","",1,62.0,57.0,late_aircraft_delay,Nessuna,Nessuna
SCC,4,0,"","",2,38.5,39.5,0,"","",late_aircraft_delay,carrier_delay,canc_B
SCC,5,0,"","",3,41.666666666666664,36.666666666666664,1,63.0,59.0,late_aircraft_delay,carrier_delay,nas_delay
SCC,6,3,10.333333333333334,12.666666666666666,2,40.5,32.5,0,"","",late_aircraft_delay,nas_delay,canc_B
SCC,7,0,"","",1,53.0,45.0,1,185.0,189.0,late_aircraft_delay,nas_delay,canc_B
SCC,8,2,2.5,-2.0,2,28.5,24.5,2,157.5,150.0,late_aircraft_delay,carrier_delay,Nessuna
SCC,9,0,"","",1,35.0,29.0,0,"","",late_aircraft_delay,Nessuna,Nessuna
SCC,10,0,"","",2,37.5,42.5,1,434.0,422.0,late_aircraft_delay,canc_B,nas_delay
SCC,11,3,8.333333333333334,1.3333333333333333,1,52.0,51.0,0,"","",late_aircraft_delay,Nessuna,Nessuna
SCC,12,2,4.0,6.0,0,"","",0,"","",canc_B,Nessuna,Nessuna
SCE,1,1,3.0,-18.0,1,37.0,27.0,0,"","",canc_B,carrier_delay,Nessuna
SCE,2,0,"","",1,21.0,14.0,1,166.0,167.0,carrier_delay,nas_delay,Nessuna
SCE,3,2,12.0,-2.5,0,"","",2,116.5,111.5,nas_delay,carrier_delay,weather_delay
SCE,4,2,9.5,6.0,1,45.0,40.0,1,167.0,148.0,carrier_delay,late_aircraft_delay,Nessuna
SCE,5,3,10.333333333333334,5.0,7,27.857142857142858,23.285714285714285,10,113.1,117.0,late_aircraft_delay,nas_delay,carrier_delay
SCE,6,5,7.8,1.4,2,32.0,34.5,7,175.85714285714286,163.42857142857142,carrier_delay,late_aircraft_delay,nas_delay
SCE,7,1,8.0,-11.0,1,36.0,84.0,0,"","",carrier_delay,nas_delay,late_aircraft_delay
SCE,8,2,7.5,7.0,3,31.666666666666668,29.0,1,77.0,72.0,late_aircraft_delay,weather_delay,nas_delay
SCE,9,0,"","",0,"","",0,"","",Nessuna,Nessuna,Nessuna
SCE,10,5,9.4,9.0,2,32.0,23.0,2,115.0,112.0,nas_delay,late_aircraft_delay,carrier_delay
SCE,11,1,1.0,-3.0,1,15.0,9.0,3,149.33333333333334,142.33333333333334,carrier_delay,late_aircraft_delay,Nessuna
SCE,12,0,"","",3,28.0,45.0,1,65.0,91.0,nas_delay,late_aircraft_delay,weather_delay
SCK,1,6,3.3333333333333335,10.333333333333334,3,27.333333333333332,30.0,3,105.66666666666667,109.0,late_aircraft_delay,nas_delay,security_delay
SCK,2,2,8.0,9.5,1,27.0,15.0,3,169.33333333333334,171.33333333333334,late_aircraft_delay,nas_delay,carrier_delay
SCK,3,5,6.2,8.6,5,40.2,42.8,3,142.33333333333334,138.33333333333334,nas_delay,late_aircraft_delay,carrier_delay
SCK,4,1,10.0,2.0,3,19.666666666666668,34.333333333333336,1,100.0,105.0,nas_delay,late_aircraft_delay,carrier_delay
SCK,5,5,6.2,6.6,3,37.666666666666664,34.666666666666664,0,"","",nas_delay,late_aircraft_delay,carrier_delay
SCK,6,5,7.0,8.2,9,31.333333333333332,31.444444444444443,2,98.0,97.0,nas_delay,late_aircraft_delay,carrier_delay
SCK,7,9,8.222222222222221,4.444444444444445,8,33.125,32.5,6,456.3333333333333,461.5,carrier_delay,nas_delay,late_aircraft_delay
SCK,8,4,5.25,7.75,4,33.5,37.75,4,227.25,227.5,nas_delay,late_aircraft_delay,carrier_delay
SCK,9,2,6.5,3.0,6,42.333333333333336,42.666666666666664,4,123.0,120.5,carrier_delay,late_aircraft_delay,nas_delay
SCK,10,2,10.0,6.0,6,26.166666666666668,35.833333333333336,1,98.0,96.0,nas_delay,carrier_delay,late_aircraft_delay
SCK,11,7,5.714285714285714,0.0,7,28.0,29.714285714285715,0,"","",nas_delay,late_aircraft_delay,carrier_delay
SCK,12,6,7.333333333333333,5.5,10,29.8,18.3,6,93.16666666666667,90.83333333333333,late_aircraft_delay,carrier_delay,nas_delay
SDF,1,103,6.631067961165049,3.8155339805825244,93,32.96774193548387,31.258064516129032,82,177.46341463414635,179.53086419753086,nas_delay,carrier_delay,late_aircraft_delay
SDF,2,105,6.0285714285714285,1.9714285714285715,71,30.070422535211268,21.6,22,154.0,162.04545454545453,nas_delay,carrier_delay,late_aircraft_delay
SDF,3,121,6.801652892561983,1.7685950413223142,106,32.009433962264154,24.650943396226417,51,139.64705882352942,137.37254901960785,nas_delay,late_aircraft_delay,carrier_delay
SDF,4,129,6.75968992248062,2.751937984496124,88,29.477272727272727,25.079545454545453,56,123.08928571428571,122.25454545454545,nas_delay,carrier_delay,late_aircraft_delay
SDF,5,178,6.320224719101123,3.842696629213483,160,31.5875,28.55,90,159.96666666666667,159.85555555555555,nas_delay,late_aircraft_delay,carrier_delay
SDF,6,129,5.945736434108527,1.7054263565891472,114,30.92105263157895,29.289473684210527,69,191.69565217391303,193.2089552238806,nas_delay,carrier_delay,late_aircraft_delay
SDF,7,149,6.228187919463087,2.4966442953020134,153,32.490196078431374,31.39072847682119,124,169.1209677419355,170.9430894308943,nas_delay,carrier_delay,late_aircraft_delay
SDF,8,127,5.913385826771654,3.031496062992126,113,31.52212389380531,30.86725663716814,76,194.10526315789474,191.7123287671233,nas_delay,carrier_delay,late_aircraft_delay
SDF,9,138,6.239130434782608,3.1956521739130435,85,30.63529411764706,28.488095238095237,53,156.37735849056602,156.39622641509433,nas_delay,carrier_delay,late_aircraft_delay
SDF,10,121,6.033057851239669,-0.512396694214876,72,33.111111111111114,25.59722222222222,33,172.72727272727272,167.87878787878788,nas_delay,carrier_delay,late_aircraft_delay
SDF,11,103,5.611650485436893,-0.20588235294117646,60,33.78333333333333,27.661016949152543,29,159.10344827586206,157.86206896551724,nas_delay,carrier_delay,late_aircraft_delay
SDF,12,134,6.686567164179104,1.5833333333333333,102,29.362745098039216,24.352941176470587,59,152.66101694915255,148.3793103448276,carrier_delay,late_aircraft_delay,nas_delay
